,Method,Relative Error (%)
938,Propensity Score,47.216600668268015
939,Propensity Score,24.95569880476814
940,Propensity Score,84.79522330879618
941,Propensity Score,35.596901755398804
942,Propensity Score,6.373462108566766
943,Propensity Score,297.09112569140234
944,Propensity Score,106.18139701368612
945,Propensity Score,72.78979148616233
946,Propensity Score,228.5749179730586
947,Propensity Score,129.1852046705601
948,Propensity Score,141.89115350322126
949,Propensity Score,333.5841394168265
950,Propensity Score,29.35304203740988
951,Propensity Score,29.026172101328328
952,Propensity Score,312.1127856577887
953,Propensity Score,301.46030451015304
954,Propensity Score,129.06429143765362
955,Propensity Score,23.33156288574256
956,Propensity Score,419.41483759022196
957,Propensity Score,21.030363667004263
958,Propensity Score,62.42237208888135
959,Propensity Score,21.47920422149497
960,Propensity Score,11.321381762386508
961,Propensity Score,83.99655291019496
962,Propensity Score,0.5677296552699014
963,Propensity Score,23.217080868098684
964,Propensity Score,146.21815105398238
965,Propensity Score,29.20021134882177
966,Propensity Score,124.41655400567025
967,Propensity Score,40.88493612060047
968,Propensity Score,121.51432522321728
969,Propensity Score,55.89020761001059
970,Propensity Score,54.009196409391855
971,Propensity Score,52.51968468940584
972,Propensity Score,37.609544461319274
973,Propensity Score,30.18727168144164
974,Propensity Score,210.35192017964687
975,Propensity Score,6.510696029477243
976,Propensity Score,29.401571005670814
977,Propensity Score,93.34482577863668
978,Propensity Score,489.8112896734721
979,Propensity Score,76.15009888177893
980,Propensity Score,14.345875820062478
981,Propensity Score,69.67847925891995
982,Propensity Score,94.30621196493951
983,Propensity Score,119.47269108124961
984,Propensity Score,48.13875855557568
985,Propensity Score,180.11882355691662
986,Propensity Score,78.13860194195347
987,Propensity Score,106.36054137073616
988,Propensity Score,35.6829637289265
989,Propensity Score,92.17093048635088
990,Propensity Score,33.61465248034892
991,Propensity Score,72.85815168590597
992,Propensity Score,65.26676836398232
993,Propensity Score,103.98643677805153
994,Propensity Score,111.4646543933417
995,Propensity Score,1.0030496030723062
996,Propensity Score,95.16647920476822
997,Propensity Score,14.55925898061837
998,Propensity Score,62.12394716156484
999,Propensity Score,112.77877608397422
1000,Propensity Score,68.85103897209245
1001,Propensity Score,349.1392769816009
1002,Propensity Score,140.39003007412614
1003,Propensity Score,178.96477878701643
1004,Propensity Score,0.07020209656905245
1005,Propensity Score,225.7992525207202
1006,Propensity Score,233.65873975482506
1007,Propensity Score,98.28036591572015
1008,Propensity Score,97.72561032449062
1009,Propensity Score,109.69380007997793
1010,Propensity Score,51.01514314753172
1011,Propensity Score,257.31564453765446
1012,Propensity Score,14.26903957331299
1013,Propensity Score,131.62774410685358
1014,Propensity Score,56.395284440342806
1015,Propensity Score,51.55266312068639
1016,Propensity Score,24.882057640250974
1017,Propensity Score,245.35168836577103
1018,Propensity Score,147.89928826121442
1019,Propensity Score,190.29630051888626
1020,Propensity Score,1.3680397489185756
1021,Propensity Score,103.76392132499319
1022,Propensity Score,38.129705817626494
1023,Propensity Score,117.93273870365397
1024,Propensity Score,136.06906778724564
1025,Propensity Score,4.7981831281717175
1026,Propensity Score,6.646906503793934
1027,Propensity Score,55.03647781386769
1028,Propensity Score,9.981570346165809
1029,Propensity Score,6.998104671213732
1030,Propensity Score,34.54681448843623
1031,Propensity Score,206.18142060975111
1032,Propensity Score,153.6570454929125
1033,Propensity Score,120.40801799715841
1034,Propensity Score,44.83239103862843
1035,Propensity Score,31.691035229511826
1036,Propensity Score,69.18328131238808
1037,Propensity Score,270.22537051620867
1038,Propensity Score,30.56068906942086
1039,Propensity Score,145.7742802887505
1040,Propensity Score,67.05821833126618
1041,Propensity Score,47.587933296538374
1042,Propensity Score,64.65062753852492
1043,Propensity Score,54.418021576559795
1044,Propensity Score,9.485542578018965
1045,Propensity Score,43.72260695445125
1046,Propensity Score,65.56629565877384
1047,Propensity Score,334.81796139260564
1048,Propensity Score,55.24458278796086
1049,Propensity Score,125.85238879819471
1050,Propensity Score,15.547854710911748
1051,Propensity Score,123.27008476659086
1052,Propensity Score,125.23237279401597
1053,Propensity Score,41.164967408458764
1054,Propensity Score,72.64958216773864
1055,Propensity Score,162.01299367760515
1056,Propensity Score,10.463250583532139
1057,Propensity Score,180.71831454462952
1058,Propensity Score,139.3014588816625
1059,Propensity Score,3.4608648440076237
1060,Propensity Score,67.73837563463688
1061,Propensity Score,48.07681657469968
1062,Propensity Score,89.00723819859442
1063,Propensity Score,90.93401503429051
1064,Propensity Score,59.517575278610494
1065,Propensity Score,97.08664995819817
1066,Propensity Score,54.3277985929382
1067,Propensity Score,194.1185376650951
1068,Propensity Score,109.14380490700306
1069,Propensity Score,244.97729108212067
1070,Propensity Score,157.52118407507623
1071,Propensity Score,61.63350279330627
1072,Propensity Score,71.84664300557277
1073,Propensity Score,155.0683413125834
1074,Propensity Score,255.26364015122397
1075,Propensity Score,77.04427891413988
1076,Propensity Score,44.40387987822637
1077,Propensity Score,14.781752046085868
1078,Propensity Score,30.131411540025216
1079,Propensity Score,181.15032016197236
1080,Propensity Score,72.4431314248016
1081,Propensity Score,188.38673203031544
1082,Propensity Score,4.588808410060988
1083,Propensity Score,40.134810560570564
1084,Propensity Score,90.31813269946271
1085,Propensity Score,123.39957125253981
1086,Propensity Score,86.19236973757555
1087,Propensity Score,157.7017877266052
1088,Propensity Score,54.21455433098016
1089,Propensity Score,48.87051936431755
1090,Propensity Score,35.8468300677869
1091,Propensity Score,79.40148610575066
1092,Propensity Score,16.92789246519196
1093,Propensity Score,162.87259389030407
1094,Propensity Score,35.88095378169996
1095,Propensity Score,38.64248897235546
1096,Propensity Score,55.77216516192094
1097,Propensity Score,249.69290247561452
1098,Propensity Score,172.18308975918853
1099,Propensity Score,105.35698224440804
1100,Propensity Score,181.3114898210882
1101,Propensity Score,236.31553910531525
1102,Propensity Score,34.07432011547738
1103,Propensity Score,105.02448928328585
1104,Propensity Score,147.91588518518657
1105,Propensity Score,107.47329744044023
1106,Propensity Score,129.82552849030887
1107,Propensity Score,72.77234910308329
1108,Propensity Score,125.86328889466702
1109,Propensity Score,23.818759306680786
1110,Propensity Score,62.90328139967399
1111,Propensity Score,151.64463086427992
1112,Propensity Score,32.26884624227013
1113,Propensity Score,2.3383809639859288
1114,Propensity Score,174.26469506315325
1115,Propensity Score,137.60485381887156
1116,Propensity Score,231.63952778789064
1117,Propensity Score,43.944601724450116
1118,Propensity Score,20.403934665631525
1119,Propensity Score,221.0150187545275
1120,Propensity Score,47.41176523991461
1121,Propensity Score,4.305531570117766
1122,Propensity Score,93.88846195182194
1123,Propensity Score,6.306415804984232
1124,Propensity Score,96.16288021469052
1125,Propensity Score,168.63227519850227
1126,Propensity Score,19.09100181741204
1127,Propensity Score,97.56980153580834
1128,Propensity Score,99.9281401500975
1129,Propensity Score,13.755121886578287
1130,Propensity Score,183.03088474863608
1131,Propensity Score,28.76794916183828
1132,Propensity Score,91.20160901001054
1133,Propensity Score,3.2286553349618767
1134,Propensity Score,65.43193462764124
1135,Propensity Score,210.68493645983926
1136,Propensity Score,155.93014257763983
1137,Propensity Score,52.363813768117986
1138,Propensity Score,127.98509432183668
1139,Propensity Score,56.813419413510125
1140,Propensity Score,72.25268955115305
1141,Propensity Score,153.69431288645643
1142,Propensity Score,42.93596722974885
1143,Propensity Score,110.184954263686
1144,Propensity Score,61.38193604601967
1145,Propensity Score,79.46922294954346
1146,Propensity Score,48.579052910846585
1147,Propensity Score,134.88054007662717
1148,Propensity Score,58.09308702298023
1149,Propensity Score,1.5570153582843
1150,Propensity Score,60.13430851420062
1151,Propensity Score,5.024725246358757
1152,Propensity Score,247.82145587264984
1153,Propensity Score,142.1198023496262
1154,Propensity Score,88.77319420600591
1155,Propensity Score,16.886255181606582
1156,Propensity Score,229.5267813543885
1157,Propensity Score,96.25651890807141
1158,Propensity Score,193.69800812612633
1159,Propensity Score,19.40294050869332
1160,Propensity Score,74.63352532674968
1161,Propensity Score,91.67008977870205
1162,Propensity Score,51.311561814758456
1163,Propensity Score,175.07515314962788
1164,Propensity Score,80.79173227747305
1165,Propensity Score,212.29145669319794
1166,Propensity Score,22.995085363791432
1167,Propensity Score,66.48575671270098
1168,Propensity Score,166.40242221272675
1169,Propensity Score,40.953107189804115
1170,Propensity Score,1.1252987570970188
1171,Propensity Score,0.5459468820359863
1172,Propensity Score,6.593593293966769
1173,Propensity Score,15.465677696915073
1174,Propensity Score,48.17455993090952
1175,Propensity Score,37.619175145754944
1176,Propensity Score,17.606088417720198
1177,Propensity Score,119.41342055748645
1178,Propensity Score,159.48497330853868
1179,Propensity Score,39.093450237142754
1180,Propensity Score,140.2470207346561
1181,Propensity Score,95.2753173155068
1182,Propensity Score,104.76712474770724
1183,Propensity Score,120.33067895729455
1184,Propensity Score,16.62332762180288
1185,Propensity Score,170.8717986985764
1186,Propensity Score,7.872207954723138
1187,Propensity Score,66.19136972583281
1188,Propensity Score,73.32519680909003
1189,Propensity Score,55.8461343464003
1190,Propensity Score,53.633933021621615
1191,Propensity Score,5.777699397187124
1192,Propensity Score,60.20232629980708
1193,Propensity Score,60.39121205809332
1194,Propensity Score,130.91583054588318
1195,Propensity Score,30.57668520726577
1196,Propensity Score,102.89369625756419
1197,Propensity Score,96.80518951051262
1198,Propensity Score,176.9841999571961
1199,Propensity Score,184.1957419691233
1200,Propensity Score,120.3702203516387
1201,Propensity Score,51.20245584569221
1202,Propensity Score,34.820035701770024
1203,Propensity Score,194.13692988325718
1204,Propensity Score,83.07110647626422
1205,Propensity Score,273.8487582716724
1206,Propensity Score,25.790516038989118
1207,Propensity Score,131.6512278673471
1208,Propensity Score,18.758175543788454
1209,Propensity Score,133.45393500799767
1210,Propensity Score,137.0286394211763
1211,Propensity Score,101.90589567603816
1212,Propensity Score,97.70741545192944
1213,Propensity Score,112.39595274226919
1214,Propensity Score,88.552226747383
1215,Propensity Score,87.6589900875405
1216,Propensity Score,11.938478733791882
1217,Propensity Score,223.33802441192384
1218,Propensity Score,70.23056379033824
1219,Propensity Score,104.95945080607729
1220,Propensity Score,127.57872216260606
1221,Propensity Score,14.872900115306667
1222,Propensity Score,192.01840322696887
1223,Propensity Score,22.141793663790935
1224,Propensity Score,7.6130739541379295
1225,Propensity Score,52.641656857828835
1226,Propensity Score,148.64263404359568
1227,Propensity Score,195.99502086639106
1228,Propensity Score,79.96486388468279
1229,Propensity Score,57.33609706605438
1230,Propensity Score,54.66439591373551
1231,Propensity Score,152.41599278673698
1232,Propensity Score,95.83203822427517
1233,Propensity Score,89.85543222455054
1234,Propensity Score,264.0708194651766
1235,Propensity Score,53.75789147525833
1236,Propensity Score,161.89464835926125
1237,Propensity Score,93.31390441155088
1238,Propensity Score,247.37204627812912
1239,Propensity Score,191.60946591333126
1240,Propensity Score,215.80263997047842
1241,Propensity Score,53.84630540540245
1242,Propensity Score,88.72480773554794
1243,Propensity Score,187.61838122936973
1244,Propensity Score,143.10978058317042
1245,Propensity Score,92.44788666849361
1246,Propensity Score,105.11443578825501
1247,Propensity Score,19.565060124870687
1248,Propensity Score,67.98982698280746
1249,Propensity Score,19.61966248719653
1250,Propensity Score,1.319513324128683
